,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(0, 0, 3)","(0, 0, 4)","(0, 0, 5)","(0, 0, 6)","(0, 0, 7)","(0, 0, 8)","(0, 0, 9)","(0, 1, 0)","(0, 1, 1)","(0, 1, 2)","(0, 1, 3)","(0, 1, 4)","(0, 1, 5)","(0, 1, 6)","(0, 1, 7)","(0, 1, 8)","(0, 2, 0)","(0, 2, 1)","(0, 2, 2)","(0, 2, 3)","(0, 2, 4)","(0, 2, 5)","(0, 2, 6)","(0, 2, 7)","(0, 3, 0)","(0, 3, 1)","(0, 3, 2)","(0, 3, 3)","(0, 3, 4)","(0, 3, 5)","(0, 3, 6)","(0, 4, 0)","(0, 4, 1)","(0, 4, 2)","(0, 4, 3)","(0, 4, 4)","(0, 4, 5)","(0, 5, 0)","(0, 5, 1)","(0, 5, 2)","(0, 5, 3)","(0, 5, 4)","(0, 6, 0)","(0, 6, 1)","(0, 6, 2)","(0, 6, 3)","(0, 7, 0)","(0, 7, 1)","(0, 7, 2)","(0, 8, 0)","(0, 8, 1)","(0, 9, 0)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 0, 3)","(1, 0, 4)","(1, 0, 5)","(1, 0, 6)","(1, 0, 7)","(1, 0, 8)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(1, 1, 3)","(1, 1, 4)","(1, 1, 5)","(1, 1, 6)","(1, 1, 7)","(1, 2, 0)","(1, 2, 1)","(1, 2, 2)","(1, 2, 3)","(1, 2, 4)","(1, 2, 5)","(1, 2, 6)","(1, 3, 0)","(1, 3, 1)","(1, 3, 2)","(1, 3, 3)","(1, 3, 4)","(1, 3, 5)","(1, 4, 0)","(1, 4, 1)","(1, 4, 2)","(1, 4, 3)","(1, 4, 4)","(1, 5, 0)","(1, 5, 1)","(1, 5, 2)","(1, 5, 3)","(1, 6, 0)","(1, 6, 1)","(1, 6, 2)","(1, 7, 0)","(1, 7, 1)","(1, 8, 0)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 0, 3)","(2, 0, 4)","(2, 0, 5)","(2, 0, 6)","(2, 0, 7)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 1, 3)","(2, 1, 4)","(2, 1, 5)","(2, 1, 6)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)","(2, 2, 3)","(2, 2, 4)","(2, 2, 5)","(2, 3, 0)","(2, 3, 1)","(2, 3, 2)","(2, 3, 3)","(2, 3, 4)","(2, 4, 0)","(2, 4, 1)","(2, 4, 2)","(2, 4, 3)","(2, 5, 0)","(2, 5, 1)","(2, 5, 2)","(2, 6, 0)","(2, 6, 1)","(2, 7, 0)","(3, 0, 0)","(3, 0, 1)","(3, 0, 2)","(3, 0, 3)","(3, 0, 4)","(3, 0, 5)","(3, 0, 6)","(3, 1, 0)","(3, 1, 1)","(3, 1, 2)","(3, 1, 3)","(3, 1, 4)","(3, 1, 5)","(3, 2, 0)","(3, 2, 1)","(3, 2, 2)","(3, 2, 3)","(3, 2, 4)","(3, 3, 0)","(3, 3, 1)","(3, 3, 2)","(3, 3, 3)","(3, 4, 0)","(3, 4, 1)","(3, 4, 2)","(3, 5, 0)","(3, 5, 1)","(3, 6, 0)","(4, 0, 0)","(4, 0, 1)","(4, 0, 2)","(4, 0, 3)","(4, 0, 4)","(4, 0, 5)","(4, 1, 0)","(4, 1, 1)","(4, 1, 2)","(4, 1, 3)","(4, 1, 4)","(4, 2, 0)","(4, 2, 1)","(4, 2, 2)","(4, 2, 3)","(4, 3, 0)","(4, 3, 1)","(4, 3, 2)","(4, 4, 0)","(4, 4, 1)","(4, 5, 0)","(5, 0, 0)","(5, 0, 1)","(5, 0, 2)","(5, 0, 3)","(5, 0, 4)","(5, 1, 0)","(5, 1, 1)","(5, 1, 2)","(5, 1, 3)","(5, 2, 0)","(5, 2, 1)","(5, 2, 2)","(5, 3, 0)","(5, 3, 1)","(5, 4, 0)","(6, 0, 0)","(6, 0, 1)","(6, 0, 2)","(6, 0, 3)","(6, 1, 0)","(6, 1, 1)","(6, 1, 2)","(6, 2, 0)","(6, 2, 1)","(6, 3, 0)","(7, 0, 0)","(7, 0, 1)","(7, 0, 2)","(7, 1, 0)","(7, 1, 1)","(7, 2, 0)","(8, 0, 0)","(8, 0, 1)","(8, 1, 0)","(9, 0, 0)",error
0,0.48492703525964664,1.0157997035960846,0.8980907579199768,-0.5162569601535321,0.15916652075647175,-0.02786941273762225,0.0027876377916207368,-0.00015247471825949842,4.002626291926489e-06,-3.386980730915269e-08,1.1644824376923144,0.11785955990785624,-2.8681947862542696,2.167922643196057,-0.7257400047036207,0.13614826891053422,-0.014767743528602273,0.00085335086831239,-1.9994170154729674e-05,-3.59383047002666,15.160248772873956,10.312263440276865,-9.527666033420019,2.3538042872617666,-0.2632812949509695,0.01485120957685182,-0.00038659965390425155,-41.643330254351326,62.52189626739755,-38.68544516004613,14.801120369878447,-3.017813620649804,0.2524449326194542,-0.005267409844245341,268.96091726948,-1877.169840935254,749.5511304778356,-66.47355613554646,-2.296704450942343,0.3149915656986053,1873.5870008418133,1962.777425712091,-1583.8564164976415,335.4866763732716,-20.759361919130697,-6270.819673297927,23020.12773377425,-9260.840931612387,809.7009507251933,-13610.192816432565,5269.876972835045,-173.96612923173234,3153.332321316004,30217.76806356758,-365215.64934306964,-0.3497167209141707,1.2240749645000526,-0.42171184304571874,-0.014753391369636715,0.02400127989223566,-0.0034024775863162326,0.00017264788196203786,-3.137055829074715e-06,2.6125324846125366e-08,0.038388773468266635,0.6654877701713175,-0.504397907873539,-0.0021794554479832584,0.024501910506683267,-0.0040483180804735674,0.0004363773016111544,-2.4322032705003868e-05,2.5752299651096564,-12.137468178350446,8.683104503864683,-2.710012148234455,0.44448264187872866,-0.04755078683774627,0.002594031540948505,17.979178523463645,14.007241768568747,-22.57472162663089,9.47242250132058,-1.363650685658655,0.051412483754297966,-105.9657169611844,-10.076723036308977,44.594307859217224,1.0677133597364445,-0.7349284071692068,-579.4983391156693,826.6132057709328,206.27832716194462,-45.02527314667077,7016.536596030746,-1361.2554007436265,-128.86520211533934,-12092.21866714349,-5392.652333795326,-38592.03100081347,-0.2510126730311879,-0.8226289232702584,0.5629331203354115,-0.05544432882694039,-0.014782958869163837,0.002967491434442193,-0.0001729090667971474,3.298213034336192e-06,0.10448316452544626,-0.09860046032252612,0.5294877619930762,-0.0434043917605047,-0.009478934790692728,0.00037899249237838273,4.6846692045353876e-05,0.6449684776120534,6.621178671808963,-3.4313181005886975,0.6301585887877366,0.005938863705741149,-0.005328868651815005,-9.751750242281048,-24.634678883116976,2.431374617980964,-0.7812658827469363,0.19378585230858825,-69.53924571871585,6.115085900241866,-27.811773356242156,1.9508182809557297,665.4800420628208,-554.0931563693193,17.692766261159704,-1215.5543388189253,-33.1946249458706,1837.477870701623,0.3611053572696674,0.05857535413332071,-0.21507678127110186,0.04647698386344318,-0.0011728511882951181,-0.000246933709559952,1.0536599677993252e-05,-0.12528074817375168,-0.3332679883806686,-0.1959837210455273,0.027859853668925294,0.0020028945137649523,-0.00020694443258168112,-1.1590841527112836,-1.1451655399947356,0.3272710807982584,-0.121199544673817,0.008417757701417894,-0.41543096163564996,18.74925313056025,-0.9492093552042604,-0.18717438865681757,39.79724774603841,12.503906840144055,2.9689425568761294,-168.81666832645806,82.34306655069395,88.4878942289306,-0.1666050277777944,0.07737292520365158,0.025310481376204202,-0.008665804313820039,0.0005084253020876811,1.0309342740445304e-06,0.05513307740611606,0.1870512665875137,0.03175886125638083,-0.006909983591829892,0.00012472189139177935,0.39407150537250324,0.017639760098614232,0.07917356742810533,-0.0014545286019008452,0.7665627827025006,-4.21384195176385,0.23838903761219932,-6.488052424617763,-2.4290113182476887,11.856601765004484,0.03999372884953831,-0.024735688952469595,0.0004182555354810269,0.0005568767865171222,-2.950812266847095e-05,-0.012010062717464659,-0.041374805202878895,-0.0012582084855407016,0.0003996463194753507,-0.05998981829954686,0.004087203686022001,-0.007275557365521934,-0.10087103772615746,0.25983526660977496,0.335089484253869,-0.0055220748547365785,0.003162899109831873,-0.0002442546341672601,-7.758603386602444e-06,0.0013465024776946125,0.004178708285155156,-7.033783861070363e-05,0.004440145679132944,7.938716762664888e-05,0.0032173474803602192,0.0004416003878636955,-0.0001886801485468416,1.0983365052112806e-05,-7.396766070210921e-05,-0.00015778656360263942,-0.00013180233073856206,-1.9013821722859152e-05,4.366680873460103e-06,1.613387563277518e-06,3.409104902903266e-07,0.0026256052454114304
1,-0.41783106549893523,1.3858697663743629,2.1756972427738033,-1.6739640206015882,0.6370567085749866,-0.1357599663858099,0.016844779998517904,-0.0012008847873332083,4.533103775667058e-05,-6.978213902490872e-07,0.5005621914384557,2.3223269357363776,-4.181413249936313,2.1624666506183914,-0.48747734380939,0.05246737826639425,-0.002166748272511343,-4.027658745939244e-05,4.360406670061794e-06,-0.7515083510161986,8.767390182778286,9.039439790405595,-5.32409242527774,0.4263921487193869,0.11890287454608739,-0.019598268523562057,0.0007550055851654192,-50.0181422464409,75.15775892089641,-58.39288884484267,39.87589261734706,-12.639154251935224,1.601601621728733,-0.06905299441295387,80.62696693944781,-1349.4088658924593,468.24018497106954,-21.51685313472626,-6.468290356619491,0.5456065002835118,2753.6688097281294,261.5011364033562,-1984.852740440343,596.1699185737671,-41.77867384908677,2969.606952299713,11942.767447900726,-3330.1465024240897,199.4818874438206,-33771.61461788602,36778.13431907073,-4735.632189622149,-154577.60051603243,46407.89178660512,-195169.5819292441,-0.12746217966290718,0.2781390698907438,-0.11521223844293393,0.12347280881134859,-0.09114965882491133,0.026336407418803887,-0.0034274541439585134,0.00020300954310138427,-4.409896938427256e-06,0.8384105865536515,-2.713828041835491,2.8254515110659852,-1.6055471904509098,0.3942363812770351,-0.04420536514413442,0.0021459316286493446,-3.2821917624594734e-05,-2.787348689664327,12.291392847885902,-15.299727600596214,6.179752214285799,-0.9986948180059407,0.05159850802041044,0.0003715182019749519,20.743741413980842,1.4515160433675192,-9.975733383831539,4.351601643466665,-0.1268216747945985,-0.03242730807030014,-93.37534092782607,-198.5940792252186,100.8408343979172,3.0773348457159955,-0.8155597518035052,-1156.4371231432524,1994.9485959318554,211.84149900327975,-92.95307504389802,6039.095630397809,1551.7184129968518,-1471.7102843012544,-8647.40749954799,-17258.839225619566,11743.208876772318,-0.7470608161910508,0.17078170623908084,-0.03865220846999318,0.1445416159596885,-0.04900028146148355,0.00529676699851029,-0.00016869117449895598,-1.120478146417604e-06,-0.37268879510109443,1.495702266894849,-0.2866415072129147,0.3269316569765346,-0.10195535841486658,0.010800836229257538,-0.00035669253754830234,5.254086514548803,-6.89193461952965,7.712876024689862,-2.724534429751678,0.3865857615014896,-0.019139409535627927,-6.544781849270407,-28.580768001685556,-1.1551620334810195,-0.601210018729887,0.18950078942903126,-73.96936122803527,116.7200463453537,-49.17188637327172,2.3187128370709047,924.1708409216535,-700.360348736358,56.83250621023399,-2149.7445156000613,45.83126835641451,1837.7488717474043,0.5629397069514039,-0.36515115499375206,-0.043888783896141925,0.003771004793697519,0.006646972503748121,-0.0009665470937627245,3.389465245703222e-05,-0.02657130139145103,-0.7303651478921136,-0.298271708640077,0.07871152928657138,-0.0028017426553640923,-0.00021670403665039958,-2.8911732741402467,0.8134469183497686,-1.31737371046718,0.30624178408721825,-0.01845170306779187,-3.163269154809697,19.35979395059303,-0.18659245861162788,-0.18167019657661143,50.57618110971043,-20.844132589729725,6.519005058905961,-221.2892056785172,84.48865536667108,185.50588986591356,-0.21222306457546514,0.18512061767078003,-0.001959956045607003,-0.006794056617033611,0.00035645435167444475,1.3882700618790902e-05,0.06967901157878487,0.29746649690016014,0.05668530313980469,-0.018038349255559277,0.001045805733774833,0.7147532736720805,0.28807882565176257,0.09459507413983026,-0.01731534236128493,1.4502718790426883,-3.867755301746712,0.14846445232012062,-8.561596167519696,0.19520767073225898,15.05607061461717,0.045539655905723786,-0.04163183421528141,0.0038679038604653056,0.0005306494561993151,-4.0427516542676793e-05,-0.02125232055738524,-0.06651665861539613,-0.00025292214856070805,0.0006561605915399622,-0.09155100298535368,-0.07842242768013863,0.0011855473624348134,-0.16315142322431253,0.2095305735451678,0.43600813371934954,-0.005813102909861846,0.004717247673633861,-0.000513458786197225,-3.0107964673754643e-06,0.0028094798903737506,0.007031020721278883,-0.0002823109889344179,0.006107546691175303,0.004887585643436429,0.00495745108517906,0.00043669062035362654,-0.0002656303704618323,1.9325842513668256e-05,-0.00017361349236991,-0.00027503920368003197,-0.00017099182216483155,-1.7815432715118448e-05,5.975079171989002e-06,4.1608579545096496e-06,3.0418161600429086e-07,0.0020240697555774945
2,0.34481136688270175,1.0000005621330745,1.936477257767864,-1.3305444387224568,0.49406865591922655,-0.10612417976995689,0.013467434383369906,-0.00099046945287193,3.886416959431206e-05,-6.274230887616749e-07,0.4806411102104087,1.014087716946781,-3.3472913382756513,2.171657380265245,-0.637283738044653,0.10200725133999011,-0.009177748929207086,0.00043078373441864624,-8.017410156772452e-06,-1.311190913330904,6.973041372214084,10.082311952281543,-6.848872624915202,1.2587030328936777,-0.05555677402025694,-0.0039123556674987015,0.0002381175568501523,-35.15904678906156,36.659127324558085,-31.920119524595066,29.359429669528026,-9.839042654984041,1.232833002640561,-0.051589163855830567,96.37081267681788,-1006.8099537186645,314.2186964820685,-8.708603962477355,-6.214529791252517,0.5394228623955257,1638.7565267957834,1404.5206694572698,-2340.1114332461148,587.7500464022451,-37.41637584487671,937.8501878412208,8464.705491255736,-920.0422999776783,4.286359622434247,-11133.890895877965,29080.94402824994,-1999.3557997019961,-115264.81334507093,-17161.30420584604,-201452.14054435492,-0.5937510034791273,1.1706744945777663,-0.6363648692715991,0.14222692493685685,-0.046173958849552665,0.014659957188623729,-0.002219150375842612,0.00014779061557761153,-3.5445248101340325e-06,0.7977542587608237,-1.9330025085130842,1.7735999042572175,-1.3118891150495173,0.3928773190945103,-0.05290249156607141,0.003198802629882279,-6.904901971840232e-05,-0.46249445075988405,-3.6429328854486016,-1.729883972118614,2.9015553749472076,-0.7907573940785362,0.059734293661013016,-0.00030545868054365766,13.86605064316791,32.36448833083159,-16.807753162003337,6.055798205385372,-0.39502443187021186,-0.016311854277915927,-118.45624290421802,155.4798776877833,-73.35432214137472,26.49138398527157,-1.9538384224301808,-569.0000999276308,1348.6719928001694,186.096723674822,-85.25805163216319,6445.566551365875,3085.0451425935607,-1315.610093286581,-23671.848177702283,-12294.268072998617,-18398.389812469948,-0.40640031108088737,-0.5942619699697942,0.6017148251335844,-0.018848447850464467,-0.03829585977075367,0.006441983304100306,-0.0003460937610386063,5.0590760573558956e-06,-1.4681642694528332,2.416242219237631,0.1309449210819622,0.047621560252849804,-0.05053796360395957,0.007246270148537147,-0.00029176596929809256,3.8274495727227347,-2.3205457099781484,0.6167857426683838,-0.8324937996040873,0.25387223462885267,-0.018654602962868583,-4.50841990239735,-62.18549417519944,6.797957547869146,-1.622415301880153,0.23470724295584056,-53.62599846959711,-136.11508745731044,27.116367196574174,-2.708645260204662,1017.9905987142429,-631.5617813354038,86.42504036191076,-1231.49044784336,-106.93554147121176,3787.628840193589,0.4491456576620241,-0.23521564538456663,-0.24043412233577444,0.06669418241475733,-0.0007215506443786143,-0.0006175713677045798,2.910764556503199e-05,0.9166482240904639,-1.6417353348926005,-0.1655831069410203,0.08958746068126011,-0.007913751354877208,0.00015436903012110495,-2.681868262248596,3.6564696986305023,-0.5542916416311883,-0.019313138496039883,0.0007820644007170974,-6.389598381177677,34.039562786705915,-2.600674093811108,-0.05901242811016161,33.70675618939754,25.30731228100194,-0.9188665579995643,-268.3682064314239,67.9792665590312,78.64059974949214,-0.1906253737522432,0.21150225476817464,0.013528095025933606,-0.01351617812858065,0.0010192153997023844,-7.466387497405961e-06,-0.2791412844427752,0.5333159580018882,0.006329138279217883,-0.010010043960677562,0.0006280578077436129,0.7834997302680584,-1.0758859276597335,0.19143663273256628,-0.004673375796151541,2.6217527344397844,-6.302485967406142,0.34799621259870683,-5.503970770352453,-2.180534597068487,18.275345707041822,0.04311839029999287,-0.05163622086581916,0.004796221507848374,0.0007202237772438846,-5.154280291576281e-05,0.04720078591706378,-0.08625064417095307,0.0018195269292642369,0.0002779223678316964,-0.11385762738892202,0.1130970812629144,-0.012511684827412828,-0.3096983271357798,0.35246489057778074,0.2844976889876385,-0.005662279809906398,0.005784538360674279,-0.0006633471393952851,-2.5790353261788754e-06,-0.004652500694493578,0.007001107763971379,-0.0001489731525982311,0.00820811959005821,-0.0039010492025839533,0.010970752063324513,0.000434107871124737,-0.00031008452585581405,2.3403807647314362e-05,0.00025504001070029677,-0.00022953926476965494,-0.00023583643607281556,-1.8100979981898073e-05,6.492423727121314e-06,-5.994682108226263e-06,3.18616899741946e-07,0.0017400154528455925
3,0.06957936035147537,1.0712651225008052,1.1185984742826043,-0.8243421362659191,0.30966867415375365,-0.06598576067624302,0.008230487205023986,-0.0005913111697739958,2.2543085446035126e-05,-3.516063819256498e-07,0.3563952928218359,0.217094955481417,-2.2732640315540085,1.497697100752628,-0.4099814860844253,0.05873147880727769,-0.00456307072785056,0.00017510310081653851,-2.294340075602297e-06,-0.9900606998953378,3.9718787574187218,21.79305184782595,-13.876293671098665,2.960386375055137,-0.2608817175065834,0.008353770983294151,-3.6630236103691455e-05,-56.79658914247193,94.81110413357374,-82.48481847422772,41.733051044591775,-10.520349180376854,1.1793220106310471,-0.04719297828348412,83.56314161812952,-1539.464830092602,516.6853468935115,7.44300321521132,-13.75608821523133,0.9289457334303535,3598.240437992419,1582.8409081723657,-1934.2487324640388,477.6527252104861,-33.24744372042187,-1260.5137991406955,17031.21850669151,-6721.848928354477,626.4122619573609,-72157.88211726933,19549.682089238428,-1088.388320896076,4480.76627124846,-17815.197034750134,73765.23993695527,0.01035494657241276,0.8024728529676544,-0.47284178728380244,0.1524783022256413,-0.04641542784944441,0.01099113622871796,-0.001415627665972738,8.56924641384428e-05,-1.9061176211766518e-06,0.4957828510154332,-1.4665617848437904,0.9221843312464912,-0.4015950036787821,0.09736737532594031,-0.011514390461076385,0.000583159232623677,-8.882046818874069e-06,-3.46983004038853,0.16785139325492082,-0.9914808093236616,1.1559545230354331,-0.27722937383811797,0.012642725397825627,0.000689542686215211,7.9061897621808725,-1.1125033216553675,6.327025638768646,-1.9719362792986885,0.40861757270641874,-0.030456211601681105,73.70540661623033,15.871880129943747,-39.540928864902526,13.557093060285297,-0.7687605731751432,-367.23077930519867,586.1239480020304,82.39667747035492,-33.34190587544799,1001.7547899387137,3312.8642870542244,-777.5265450660881,2193.892741658812,-8020.5236368752085,-27351.35459675826,-0.2702016172537749,-0.21554978008289583,0.27614798818284125,-0.03266057787143817,-0.009843705615697251,0.001880696037768033,-8.27095778898159e-05,2.0917204170946903e-07,0.6628587720558721,0.9011470457213093,-0.3934245894217412,0.13046434643638527,-0.02986594039065471,0.003185226083774341,-0.00011265867404932836,5.19846225427986,-2.8311538057699863,0.7737210394250695,-0.3892004481785918,0.10382240709137847,-0.007696153899929253,-8.218271964759339,-15.478019055945197,-1.2787615650545376,0.27111308798308187,0.029348695737043684,-94.0787089978162,-24.294401959359675,6.732573976609274,-1.1076007048430938,180.38264588855054,-123.74677444835834,5.875778932648245,327.6386525341004,-328.3259496519677,97.82936682151194,0.2660358473274227,-0.1860671057520913,-0.0604497256950105,0.024994918075296024,-0.0004975374923535253,-0.00023930772689030946,1.1226322777497063e-05,-0.8582852778248715,-0.1465219880825286,0.0008641572323799807,0.009175122836640237,-0.0006416954206794334,-3.8115748221970516e-05,-2.7789275877774173,1.8097744567454725,-0.3988344011420608,0.02067985193731392,0.0002565774595403303,4.304416064404123,7.701640873787767,-0.10183220577508223,-0.07611310482127287,33.26138421660448,0.6879339484232787,1.0036987080224833,-48.37471418837549,19.090362757543517,-36.72400581775901,-0.10506504692792867,0.11004245116498196,-0.0069136089662751865,-0.004191136274857864,0.00038412040238259334,-1.3496443169955263e-06,0.36370647497167863,0.005689780990366877,0.01126087739653725,-0.003607089767392012,0.0002495781328049739,0.6837211592076855,-0.2773172493073126,0.07197922886047348,-0.005247779170548,-1.0114458301108264,-1.3473016651786498,0.06004491721347538,-4.999478720359676,-0.04016725848390479,3.831564335325808,0.022361697704469843,-0.02301993421507663,0.003309761873285532,0.00016569009602617705,-2.078925698803123e-05,-0.07630821801980792,-0.00231327287868921,-0.0007035584349466273,0.00016689516119528392,-0.0846876432127257,0.002777368645253464,-0.0018583827229664007,0.11600556026908215,0.06649388456762706,0.26747935719191984,-0.0027682976963818162,0.002331811648408174,-0.00032627316985289756,3.462626879558288e-06,0.00859796492838907,0.0006753992339989454,-4.115873896383057e-05,0.005204923344316784,0.0010239931055794765,-0.005334358920025539,0.00019831095418287458,-0.00011605232633819253,1.0021895136342346e-05,-0.0004999724918009587,-4.2995390480188213e-05,-0.00012978016045567795,-7.548922014277186e-06,2.3120766091596094e-06,1.1869116619433936e-05,1.1602414441880374e-07,0.0025422266650049464
4,0.3955567996264068,1.032243812658879,0.7966697139288279,-0.6258367154027766,0.2501281522653813,-0.05668901531964493,0.007556284796914194,-0.0005857859416001951,2.4421473589082042e-05,-4.231575228289686e-07,0.7970701489924361,0.5371948915177569,-1.7972274804360158,1.0877681669034018,-0.30016278504753746,0.0472922278556871,-0.004446859105959294,0.00022868582797233063,-4.840800656324864e-06,-1.1162041434311547,4.7770788612803585,6.413674924443512,-4.090346212818588,0.632854990529296,-0.00043663790132519864,-0.00580429665816129,0.0002796161003041156,-33.77430120403801,51.114516808874214,-43.06859530177712,28.867349348378013,-8.717546890505417,1.0502895036526425,-0.0421867876198343,58.70999403658607,-638.5657614584597,234.37064901219674,-13.592632107925056,-3.3664069298245067,0.34512327459742664,1781.342700546942,75.08480461928411,-1377.3300571961445,410.6739728490138,-28.817235303333746,-0.28300778625998646,1285.04045272246,-389.05361219943734,20.486085771066428,-20593.740811914206,34624.30590871954,-4476.033831612323,-49165.878931322135,43202.58333242312,-139415.44955229387,-0.10576310314039256,1.111866654438408,-0.7776688043131634,0.23393547506684165,-0.054072681184610505,0.010246944024928928,-0.0011773228467038509,6.689885106049868e-05,-1.4302721888795099e-06,1.1154815149368025,-1.6953453116608301,0.7252837365879188,-0.42740650916285006,0.11195968973234205,-0.012078199858313599,0.0005060683395156154,-3.766074107798556e-06,-2.125541359140677,-1.49655016000861,-1.7774859212422598,1.3009157565892338,-0.25928926620607484,0.012318298590282772,0.0003808374349076049,10.964088747766766,-8.69506059790092,8.242455373376743,-1.6925886667920622,0.587613261952356,-0.06482136874307898,-14.311250045994939,-107.38038040509127,70.36738237747159,0.7964960254125799,-0.6087247674401226,-750.6794157628174,1281.783787163884,81.70620577890077,-47.240384139038724,3201.353024239186,4403.232527831511,-1473.6258517020178,-9634.478335688123,-11729.163548431476,-8069.384438372392,-0.5572357013659631,-0.7497360973605192,0.7373686925082152,-0.14628511538327016,0.005067286351699146,0.0005880617781848438,-2.167438385911589e-05,-7.864638249104817e-07,-1.310060603454497,2.163757269476367,-0.002677979402905706,0.024300316532242405,-0.027719908737905086,0.0035577965238838202,-0.00012807255045509374,6.528763226229199,0.3129471009548297,0.7614385744060215,-0.5144965338570557,0.10684043027420298,-0.006276264738408532,2.03174088877131,-20.876521010941815,-5.276634522035124,0.2557828365131627,0.10700263986673875,-75.84854229798702,-36.279843243980395,-19.03306833872921,1.6087426264257374,737.76236031792,-552.760446213575,40.932629626784546,-765.8021859630171,-569.2165408346846,2198.109518219917,0.4590131023392853,-0.013180500185545396,-0.2528371134421855,0.06459888946629011,-0.0034878625090304753,-0.00012005683233215709,8.508301849054114e-06,0.5957773121890921,-1.3785463678326204,-0.07059841081691731,0.05746867513134124,-0.003465115796042556,-8.877597051648589e-06,-4.359104509851173,0.5503984824952255,-0.3365013627774154,0.04971550178540518,-0.003994358263468278,-6.823462892704782,17.643985840934107,0.45469437941802937,-0.19662216547111733,38.124253849891716,23.360537956284134,2.2213687627728405,-194.21775256933734,80.39314627016392,59.565206996904635,-0.1759738201128968,0.10980896487477154,0.02630307779281546,-0.011112924925667886,0.0007471803625752164,-6.403798864121297e-06,-0.13784919518470828,0.4633774849828316,-0.0048478344895350745,-0.00977435852092956,0.0005395140794071853,1.256032352802268,-0.13490733938769495,0.07560588233723742,-0.005404686696707461,2.3193897252684863,-3.99477158360418,0.10051457605353509,-6.237309998571504,-2.9157193234282914,13.677905711186767,0.037417535101095994,-0.031574645227526954,0.0014706806430135836,0.0006861586276775615,-3.8324611899307923e-05,0.01804506450824203,-0.08184441570137152,0.004083548718369162,0.0003637837579533749,-0.18111927817890594,0.0014643918149668256,-0.0032205058072204418,-0.26355798724574075,0.2482590153852433,0.3300032037121583,-0.004674707397734255,0.0038672964175299335,-0.0003938136359655604,-8.544970891809404e-06,-0.0014661170791830502,0.0072049610604748016,-0.00032798639796097727,0.012962462280689424,0.0007210845481839326,0.009248341685177172,0.00034228104285474736,-0.00022224667787522064,1.6898699012029764e-05,7.631290788562446e-05,-0.00024819289883574883,-0.000369530102397252,-1.3659547900771722e-05,4.9286730501899905e-06,-1.9404399523158554e-06,2.3098781454075646e-07,0.00086450625310349
